k_md,phi,h_net_ft,api,Swi,Sor,Vdp,depth_ft,T_res_F,skin,kro_max,krw_max,no,nw,muo_cp,muw_cp,So_current,ED,M,EA,EA_BT,EV,RF_total,q_inj_bpd,Sw_start,Qi_BT,Qi_econ,label,passed_l1,passed_l2,reject_reasons
1552.6174506756865,0.11208453423830364,43.86881470705934,29.70891609081385,0.42945317260376503,0.3024774630660477,0.43725763655846905,9297.96580834252,224.14932785406126,5.293428867594981,0.7072150242059672,0.1745602664562405,1.992678089937296,2.3828962458139187,0.8043656008697704,0.26895945844671854,0.44772044624530094,0.2763763420920534,0.738177129666314,1.0,0.7296738317322526,0.9755280068438253,0.2696128621398481,24430.237152686834,0.5522795537546991,0.12797990745914256,0.4315190319891338,0,False,True,So=0.45 < 0.45
6.019147839913814,0.20364245513666326,28.22542067239346,19.099202670226425,0.1870652326017394,0.3170401390307659,0.7534829115344117,7000.096126917809,196.20425350138044,7.866943047156445,0.7740141620341262,0.5453940263414526,3.2762809041002057,3.658180913098151,10.074786185116182,0.3363395620440637,0.7961208132455581,0.35651160993824743,21.10665218491816,0.8376259429852367,0.4399435147331682,0.3033822781192909,0.09059703933987444,126.35881707174937,0.20387918675444194,0.22744587318188583,0.966379160865822,0,False,False,k=6.0 mD < 10 mD; M=21.11 > 10.0; RF=9.1% < 15%; q_iny=126 bbl/d < 150 bbl/d
23.3360192792826,0.15965265501078513,77.42523176723874,16.953789398424966,0.3444115518664589,0.2960267279220561,0.5344363489735864,8432.062546971752,204.73062621191062,4.188020311545857,0.8837837135777462,0.3776145171424794,2.091143991774522,3.1991710690659323,8.632870860755007,0.3141624689985134,0.5200483184285309,0.25118041798431745,11.74096060841137,1.0,0.4888805569805186,0.7536442196731529,0.1893006701089673,1316.0214308175086,0.47995168157146906,0.12480545911424318,0.8965202258653323,0,True,False,M=11.74 > 10.0
12.482638851602859,0.08531713271671709,40.361354245025794,23.018105243198427,0.38930854508547486,0.25246169245765,0.626917211722468,7135.797959716676,194.37508047585712,1.7986145694890237,0.7723962575859277,0.3277576210681432,2.5619802175902993,3.5144050372884044,2.2644818020031194,0.3412975355712293,0.5469798068494716,0.40668542057964063,2.815453250588452,0.9215303442403702,0.56102917916547,0.852053869125174,0.31932674688315854,370.47209692200136,0.45302019315052844,0.18411126848022777,0.6832976014582842,1,True,True,
719.3642152059393,0.24319021128854773,11.2673117267638,31.409401557264108,0.41737484946396597,0.260483830228388,0.38192530756207954,8025.495791240826,202.7647200583776,-1.2768572822006168,0.6123030569626474,0.5201704335447571,3.8168890113481395,2.083324974528529,1.2090716958292114,0.3191424384089643,0.3898853614244751,0.06541029374689165,3.218449737794649,0.5515624989158969,0.5515624989158969,0.956406416931949,0.034505101665843245,15309.759390537805,0.610114638575525,0.9404337531827949,0.9404337531827949,0,False,False,So=0.39 < 0.45; RF=3.5% < 15%
17.76688641997789,0.10511808566225826,6.338176044148431,20.940821900616136,0.20272024420269535,0.23353735553281008,0.35559627212173445,10453.038676287753,223.47456865557763,1.3256925270811188,0.8347868122027753,0.33521304828104426,2.514665413228075,2.905101237748166,7.291625026469574,0.27041524708763215,0.4419533147076825,0.11501744023723946,10.827756671305334,0.49376645421136217,0.49376645421136217,0.8975304031557363,0.050972325539002473,112.7713032754929,0.5580466852923175,1.808973707678823,1.808973707678823,0,False,False,h=6.3 ft < 10 ft; So=0.44 < 0.45; M=10.83 > 10.0; RF=5.1% < 15%; q_iny=113 bbl/d < 150 bbl/d
1693.7945599527152,0.14007918599702554,59.39434053857536,14.2008217867946,0.4259491110962639,0.28285853769781344,0.44355134330486545,10290.994641238056,186.89872775007905,3.2529157683442627,0.6036026186334491,0.48879753154152805,2.3426829136570406,2.2327557772057935,25.77173681805529,0.3623336444069256,0.394743660345895,0.0762835749922241,57.598730864416964,0.2529941618872524,0.2529941618872524,0.5307328891713166,0.010242772781427906,89551.11446228375,0.6052563396541051,5.552780072546284,5.552780072546284,0,False,False,So=0.39 < 0.45; M=57.60 > 10.0; RF=1.0% < 15%
332.8010260110958,0.14541508794927024,17.863005353773545,27.861274744550883,0.3127937911883628,0.2149579755567215,0.5835225892705289,9397.00745144895,194.57430134141785,6.80858472774465,0.6342133331958867,0.49147521924705906,2.5567421623681437,2.631479788193145,1.6127784287004912,0.34075402008118116,0.5955572831776547,0.4560520286832366,3.6677521038314524,1.0,0.5436882882558624,0.8606935925316791,0.39252105894873524,4228.48138511654,0.40444271682234534,0.20290672073212543,1.0736282319286745,1,True,True,
6.301377294071504,0.16320308287393026,19.08592767537943,18.201324487916445,0.27794237444122083,0.2979318954921991,0.8081947030162391,8283.982302860775,214.76357852247264,3.129934938611873,0.8547049034744238,0.45002564300777725,2.122775468734719,3.0221532994410785,6.278982042436174,0.28993206902581187,0.46201421577823376,0.11179556677235156,11.402866814519633,0.5482644006562959,0.49068483911164845,0.33122499419094165,0.02030194892358909,124.63552262462188,0.5379857842217662,0.8783232203013015,1.0829792078019909,0,False,False,k=6.3 mD < 10 mD; M=11.40 > 10.0; Vdp=0.81 > 0.80; RF=2.0% < 15%; q_iny=125 bbl/d < 150 bbl/d
5.176722734941742,0.21352548379680902,36.78554169805033,25.399538410224437,0.3724374211513096,0.25102307211309866,0.7580349698275748,8387.581754959236,195.531289029233,7.844315162759248,0.8908501310808605,0.18804601543680918,3.331344641381912,2.451791860458309,2.8223696925632713,0.3381552017092528,0.5301571971560572,0.3431993708065341,1.7618028765014904,1.0,0.6069415978372281,0.7600362567876728,0.2608439651196827,48.643820343462,0.46984280284394275,0.14468147758710764,0.7460069501614713,0,False,False,k=5.2 mD < 10 mD; q_iny=49 bbl/d < 150 bbl/d
6.9579853672053815,0.08103534754477155,24.804544186509847,14.312481050537997,0.1835494146765128,0.22063758306117018,0.3960386467941247,7133.751405622086,184.05780862138351,1.6916648582670994,0.71134007096407,0.5318594999757894,3.1967332058367033,2.8229265430503667,38.04152445522972,0.3706628206006003,0.5262592282201493,0.09523456459803281,76.73588974492309,0.25,0.25,0.5299063000589712,0.012616348940967663,191.88926174341768,0.47374077177985074,4.31448198903844,4.31448198903844,0,False,False,k=7.0 mD < 10 mD; M=76.74 > 10.0; RF=1.3% < 15%
241.1691730687943,0.23852024872713268,51.24328098096421,24.68584696805312,0.3844030810393374,0.17944558364105512,0.34288296477095154,8183.997213650789,198.72026405920133,-1.9950860772258032,0.7991521920517399,0.40092424335070875,2.131678947448533,2.970395918323616,7.151479498991972,0.3296373683669273,0.37189182635131623,0.20865236810667953,10.884093974309573,0.6812453383884927,0.49346382062122157,0.9035204945374821,0.1284295230549908,19792.34868077295,0.6281081736486838,0.564861392138819,1.1184182134905736,0,False,False,So=0.37 < 0.45; M=10.88 > 10.0; RF=12.8% < 15%
842.5733126619348,0.1898182082345119,41.426938041782286,22.265778201111402,0.3274869430546078,0.2011051817995718,0.43530464726144147,9745.345859869374,213.81960001304927,4.286252790820226,0.7915145976166241,0.3134005596464826,2.550624458497662,1.8216956090968277,6.385446942911682,0.2921298744438862,0.5783618988522375,0.38919298963563836,8.654782683628214,1.0,0.5056238732565058,0.8737798331704146,0.340068985554923,22499.09355644787,0.42163810114776246,0.15486434546193578,1.4055637867443656,1,True,True,
22.998834139119765,0.24161030945531903,13.358795110792256,32.488651726636704,0.3797781450958726,0.2780400725863452,0.8113970908228265,8817.735337860857,229.20024673006694,0.1913909919854655,0.6194593437982373,0.4565766284903078,2.8297120625582313,1.5540913009480959,1.521954079254106,0.2583081637107886,0.5187819570549788,0.268357169796302,4.342744566617834,1.0,0.5351163382398915,0.5244147034719379,0.14073044562329617,505.4410262825149,0.48121804294502124,0.16024423588343212,0.9639859066498175,0,True,False,Vdp=0.81 > 0.80; RF=14.1% < 15%
1144.8701794090769,0.21895622136080256,63.85556359320863,29.15808978832463,0.3995027682673107,0.22396986111100062,0.6095084960833024,8668.372216206082,224.6071497488346,0.4378463761572746,0.7906966165584232,0.17957254424270203,3.668607922515938,1.7239803983223452,1.485203684838856,0.2679761759877891,0.5738789401897686,0.4269256068667246,1.2586932061752552,1.0,0.6506370809680788,0.9146629049413945,0.39049301577058604,44136.780420018964,0.4261210598102314,0.19727306345102794,0.7890445181050817,1,True,True,
7.210559923873995,0.23773249707414684,36.939414081068605,14.756591252960806,0.31607160505832355,0.1566338252383642,0.7841415487855277,7318.842722300295,208.09389178066803,-1.8257730271985277,0.6038396150174968,0.22139367976768995,2.3384627010789516,3.7070297398780028,20.30746835442437,0.3058222787212583,0.5904368664795064,0.4385563044638625,24.346149374275928,0.9521507381608555,0.42323213040616414,0.22291508921261266,0.09308303476893748,246.00152435900512,0.40956313352049356,0.17403527786502646,1.1918929872221649,0,False,False,k=7.2 mD < 10 mD; M=24.35 > 10.0; RF=9.3% < 15%
839.7862041314047,0.18217009365906528,50.812573969197544,30.579970329415364,0.11285728780296424,0.2159476059424043,0.5217493205617149,10216.501669987842,218.8666566754415,3.314722656990835,0.886989762120401,0.42104775985204135,2.9455798703437694,3.9648777663427133,0.8255991880877904,0.2805696569703235,0.5916626927697524,0.4172009157934676,1.3968227828319328,1.0,0.6363672260765922,0.9454859132443847,0.39445758887538035,42007.921449618756,0.40833730723024764,0.21040523966815422,1.0717534825889607,1,True,True,
1890.279562302314,0.14074252708911972,5.295674939951129,30.615776541888874,0.2042116810460829,0.22327153979589218,0.6542658567747844,7990.7562679158755,208.56940877214106,0.47507774274240067,0.8618470280520805,0.40182329706659226,3.8499749332109707,1.8656673742700476,1.9179840634600414,0.3046610992446486,0.47075124611302144,0.10361661754181796,2.9351676624872005,0.5579178675022921,0.5579178675022921,0.8249003175578133,0.047687126296452144,11837.8730492512,0.5292487538869786,1.3063055741186418,1.3063055741186418,0,False,False,h=5.3 ft < 10 ft; RF=4.8% < 15%
698.2387044180863,0.15529539072931264,51.98000250774028,27.93160051499541,0.4073069107365551,0.19686017615404036,0.6568397057471185,8340.159834507187,204.69485430017227,7.942902420480946,0.6992990436103744,0.3597585066268976,2.1526142886787047,2.382208847507468,0.6548193550127871,0.3142523874010125,0.4993599285257171,0.5159223039717424,1.0719908031924357,0.9990750518782943,0.6735965461932824,0.8960012268591407,0.46183944431327667,18962.516869419676,0.5006400714742829,0.22473248411867597,0.7342866466949829,1,True,True,
434.9658222187189,0.19186549276529918,26.213739277320084,33.515231453976895,0.3194347788362441,0.20726300574752268,0.6760368570687334,8157.484484434594,188.531630182108,6.356570523555833,0.6918156496114232,0.41984101459150525,3.3207921931773705,2.332509332307295,0.3792921439948943,0.35763118201461286,0.4798050609181109,0.3702683943577428,0.6436250674626158,1.0,0.7507917342826073,0.905165291977676,0.33515409928893153,6820.155738594613,0.5201949390818891,0.17213641760160306,0.8195208644127429,1,True,True,
1064.157221587347,0.15257841616027717,42.07780574074951,30.86832408098886,0.41151972691720196,0.2909854856457704,0.5820907647818019,8150.569358767533,194.6084758729825,5.2119006431870245,0.6665429816653556,0.5299592134339963,3.138024646275852,2.9856027485577634,0.46168783448270595,0.34066087194281697,0.4271162581478283,0.17582996084521066,1.077557525396168,1.0,0.6728410273106051,0.9326801485927408,0.16399311400816688,38748.606775080174,0.5728837418521717,0.10859939502903099,0.5139098418693164,0,False,True,So=0.43 < 0.45
6.464223852088685,0.20438437318952415,27.32904528659673,18.59687195664104,0.23458497571725073,0.29925329077606977,0.443543760745605,9097.63384162871,202.60534452740404,1.5389155872093445,0.9334669421807091,0.20212089703607977,1.8741827744002226,2.269785162513662,22.628426484451214,0.3195496058885595,0.6360429845893982,0.32081186554436153,15.333042651471414,1.0,0.4699369445169321,0.7962355457297624,0.25544181083829787,88.08481679812965,0.36395701541060177,0.18120577304869645,1.4958072333230061,0,False,False,k=6.5 mD < 10 mD; M=15.33 > 10.0; q_iny=88 bbl/d < 150 bbl/d
18.178214659604343,0.09561416273360503,79.71955584816821,22.012463585510773,0.2766546095325636,0.3417797931983858,0.557090909456385,9194.61320138826,229.28018229852267,-1.2840286380143533,0.8960257196140984,0.2871360289477076,3.9618103357292993,3.8902711507097907,4.362037798554024,0.2581430324366412,0.6394438156516208,0.26076790805638994,5.414972196953384,0.9642661029690089,0.5256210341758351,0.8406467061651058,0.21138032380573593,1870.259191215803,0.3605561843483792,0.1283886939955018,0.6331551845385047,1,True,True,
11.118005388804766,0.22109773032743107,22.313173603371766,21.348387671163838,0.40190735475981987,0.17361765309407967,0.884855073866748,9094.967369476879,210.4281193449247,4.689428513091572,0.8932077710757558,0.2673796066973889,3.4558566077157833,1.9573586809397416,2.404119741837336,0.30016439989905624,0.4009711043347979,0.24978150194687843,2.3975777479774627,0.9165502678547756,0.5745093365942224,0.43365814257436264,0.09928052537445753,128.29510318548913,0.5990288956652021,0.27210793142513257,0.9442929524038938,0,False,False,So=0.40 < 0.45; Vdp=0.88 > 0.80; RF=9.9% < 15%; q_iny=128 bbl/d < 150 bbl/d
126.076285670538,0.11471206873914071,73.46447011169424,24.603064145227478,0.36671097521542695,0.21234500087375574,0.4632673508162931,7239.743444605263,227.2439365549046,-1.7769849987591861,0.7631746865501694,0.5240885783478045,2.5716328762339167,2.7020790749833985,13.588168692309639,0.26238261118989553,0.557139264444877,0.29657363840181483,35.563673802074945,1.0,0.365646392796639,0.614543447343592,0.1822573861346832,23393.00458940581,0.44286073555512295,0.09995049757990804,1.0751810058129103,0,True,False,M=35.56 > 10.0
587.7807176966207,0.24047109361920282,73.84749738724376,34.027986024150344,0.23212539595054407,0.16540890519616705,0.7348969997109986,10393.381188543603,192.9341461193622,2.4160091673585775,0.8840325105194857,0.22488417082923273,2.8995602300619403,2.0514687167139827,0.5814860172658974,0.34525459797960584,0.4029321784147589,0.3720007819374059,0.4284404389469988,1.0,0.814755177485596,0.8777900276669794,0.3265385766689735,20268.396175935268,0.5970678215852411,0.2645221666862807,0.9873518908022644,0,False,True,So=0.40 < 0.45
281.34435006002644,0.10644278598933554,36.575048970077574,26.92756573740405,0.10792060011450934,0.2726607467803436,0.8668374920028012,9498.956936230015,183.44856286603067,-1.472296649421399,0.8070470965646509,0.2971166145867047,2.4021529960579175,2.5030068827648706,3.2797080728313346,0.3724738284117101,0.7832483688817836,0.4880970278736785,3.241660167663782,0.9915560103564196,0.5510961738329847,0.43673047522707736,0.2113668682922779,9833.31147808326,0.21675163111821638,0.2892411375328984,1.435854608678591,0,True,False,Vdp=0.87 > 0.80
1157.5531293321155,0.10195791333740763,27.800233664251717,20.571720247822704,0.40811884710519686,0.15327765866076115,0.6397534042876718,10089.550392515554,228.91875383060403,3.5970778386995876,0.7048116798152977,0.5123409018581362,2.154431725236196,2.0020792759102313,3.714220933507264,0.2588905144867817,0.33691781496575385,0.16919499063781715,10.42887665131477,0.5152116447148569,0.49591446200525435,0.6502125229934584,0.05667982500323238,40690.75582646405,0.6630821850342461,1.2772337023741642,1.3701136175516788,0,False,False,So=0.34 < 0.45; M=10.43 > 10.0; RF=5.7% < 15%
13.495070986388487,0.2180189387998568,33.577666017409335,33.77187250609421,0.3752248962689868,0.19107126826868628,0.5936015907004719,7558.8426397528865,196.48121445911178,3.595418639403994,0.7506524048828473,0.4180159035119604,3.7403393648195964,1.7200081676722074,1.486414392577969,0.3355951636080033,0.5375808709602923,0.3769031212733858,2.466483037316621,1.0,0.5719586347528686,0.885830558353523,0.3338723023627889,360.6887634492839,0.4624191290397077,0.15553020370207224,0.9869567403763043,1,True,True,
549.3618658873685,0.2191793107095124,79.20043155438485,28.705700929423642,0.2572062907507625,0.26739600894219034,0.3725026768573596,10262.378245573283,206.7653059569823,3.306156146588372,0.7431812313677504,0.16246430443028137,2.9625467375794026,3.753356059185522,1.8789979534959829,0.3090901034528088,0.5682659367377599,0.367978718343368,1.3289371111291837,1.0,0.6431246175617229,0.9776117911788217,0.3597403339553471,15014.513452793104,0.43173406326224006,0.1728038084574028,0.7727462326734437,1,True,True,
17.18970658064887,0.205589101379812,51.40971705032046,19.58769099312207,0.29118417049906514,0.22174772947103844,0.7519603137289113,9525.882332857238,183.55714723410964,5.145870932276999,0.7231386620928314,0.5340854127845214,2.423606624757486,2.956515231599828,4.345440031912553,0.3721504102224142,0.44029695942854674,0.19125017398905322,8.62391354285566,0.7068143553135127,0.5057959765276624,0.5072026005624382,0.0685628200083303,709.2300108776618,0.5597030405714533,0.5628573577032271,1.1694257132586656,0,False,False,So=0.44 < 0.45; RF=6.9% < 15%
28.26043014567726,0.24329017886379978,45.85851783654789,33.03676814484682,0.17150920599691913,0.25887525181814647,0.846894608431846,8752.505077643744,223.01957717548103,0.2815530122786889,0.6848038380656798,0.1740562159768173,3.6283232772538527,3.1784431802319455,0.48291362947764127,0.27140133371105596,0.4660496258586093,0.2010303860757753,0.45225235520266793,1.0,0.8061037095388133,0.7255026081963606,0.1458480694246963,764.327014988241,0.5339503741413907,0.24557733010649702,0.8340073788155692,0,True,False,Vdp=0.85 > 0.80; RF=14.6% < 15%
469.0213655020414,0.1259917368765207,7.693841100457048,21.228470853858077,0.244235381442554,0.2780475016928471,0.8884108892295355,7080.963793332293,180.03400446473378,0.42168396414823217,0.7393858245077292,0.3587587006340005,2.605795272075784,2.5106415149934387,3.539634553796608,0.3827887396004175,0.7077424607518628,0.43627523695054987,4.486736808665198,0.9713205969578429,0.5336211650263912,0.315654701253198,0.13376282217978597,3053.4659740463085,0.29225753924813724,0.23064322377759208,1.1335224949803522,0,False,False,h=7.7 ft < 10 ft; Vdp=0.89 > 0.80; RF=13.4% < 15%
2643.1825174323503,0.22053028562834887,68.58822727977693,24.840436787274168,0.15711839945400885,0.31778801357166875,0.4209945006526521,7886.150195269518,225.30059468348117,2.1616329594374726,0.8097521976163853,0.24685242336031252,1.9620405125638065,1.8937865368980942,1.8126552399973186,0.26649367813756974,0.8018320928273031,0.5191978117518312,2.073545452236137,0.954102912986876,0.5887455601650725,0.9602375140211253,0.4756710757044439,123634.13214115181,0.19816790717269694,0.33229807240550835,1.2552472693898313,1,True,True,
249.99460583429212,0.13984689010738155,11.285409185539926,24.06367975948476,0.17369935075679258,0.2285750442634032,0.8520332478087727,9935.594789264349,188.26854320386624,5.027706012783023,0.6686654690455841,0.40274677655308566,1.8813556276019525,3.9234863719536603,1.3055788743095307,0.35838467953401476,0.5815355155444228,0.4913413593709805,2.194203256493898,0.9921831282610022,0.582970261031429,0.5430888440090298,0.26475614110102796,1790.0538057572385,0.41846448445557716,0.240182580157993,1.0642094259818362,0,True,False,Vdp=0.85 > 0.80
7.085656955042021,0.1713577663467879,8.5229275275786,33.39624833928293,0.39622932266319966,0.205779382927724,0.5221607726251969,8327.135948845205,189.17391393194276,-0.8324752393507933,0.6496461885866931,0.26344930097567654,3.8520903587145336,2.3478914169885545,1.5129252942368865,0.3557982894226232,0.5156405900929013,0.36866882146491536,1.724383202872678,1.0,0.6095018826618895,0.9379258470876526,0.3457840166672873,48.2411900154766,0.4843594099070987,0.14862656819383605,0.7671699331942957,0,False,False,k=7.1 mD < 10 mD; h=8.5 ft < 10 ft; q_iny=48 bbl/d < 150 bbl/d
257.73270968983013,0.15575200504922587,25.6143564588494,19.578930547420672,0.22686533222235927,0.2577610267023595,0.6714915080018639,9373.968545836695,221.28997257784732,6.85887818926204,0.841579731050589,0.47703031336539536,2.4559876498173487,3.3497722951897244,12.715103008707299,0.27518277090034954,0.7294864946717247,0.3920527152486598,26.190835561631,0.9083753132628087,0.4137381634719608,0.3910347887188364,0.1392596134810559,5623.584855793347,0.27051350532827534,0.19961292747331644,1.2067848784933872,0,True,False,M=26.19 > 10.0; RF=13.9% < 15%
6.555808245511003,0.08099450385451323,40.68414537931386,20.99944168419257,0.3851531630242264,0.16393626153488577,0.43419038173400026,9557.775604911822,199.31152115296013,0.52212090524809,0.7842184386053034,0.3760753904507488,2.488617716020271,3.758366743552427,3.714041849903762,0.328081846660777,0.34800975011042434,0.2278873500170486,5.428782697289088,0.8008406388622875,0.525517302440295,0.9129673810073259,0.16661787172785755,272.47160606496374,0.6519902498895757,0.33212910258524614,0.9042118874464076,0,False,True,k=6.6 mD < 10 mD; So=0.35 < 0.45
1429.7513585680304,0.17765857290165682,72.14667200033004,27.86336385008351,0.26586495241672237,0.15838284455234067,0.4490338627548194,9714.773977739103,192.80089127476506,-0.7211307335122257,0.723259109333976,0.2751615589203312,2.8440944614355046,2.9000565457924834,0.6420182222565275,0.3456228490120694,0.5492560296910985,0.5455264793458083,0.7067059665060446,1.0,0.7363657630646523,0.9743292401814595,0.5315224001198681,87089.64419357707,0.45074397030890145,0.25971530799267417,0.938875132258297,1,True,True,
468.04305384970365,0.207076000919872,64.2559099312129,32.61892976118743,0.12477222156702014,0.24044744700197968,0.671374894955988,8338.232990384291,209.82205180345485,3.9897421705336393,0.9177656928103111,0.49624705377021017,2.9409204005758407,2.5255063056470313,1.3602733755428338,0.3016232929911111,0.6379310903225623,0.3815781803262196,2.4385262939529224,1.0,0.5729758387663051,0.8273999111607497,0.31571775250279466,30512.287793100666,0.36206890967743766,0.22417901865623222,1.3392734555476458,1,True,True,
15.133707902780172,0.10967390520779612,19.82241083793822,16.412565904045923,0.2265345160121704,0.19361575000664544,0.5908997282148969,10184.416823759624,192.72057391373872,0.7558209117429855,0.7614621280420686,0.46089422096464994,2.580398178638302,2.141570444937486,11.325482678319203,0.3458449964947692,0.4778050863592259,0.13256361343371956,19.82111940174187,0.44659321904407895,0.44659321904407895,0.5793164188833221,0.034296696917170806,345.9067888383257,0.5221949136407741,1.9319350768599421,1.9319350768599421,0,True,False,M=19.82 > 10.0; RF=3.4% < 15%
8.990520411223745,0.23838149652181634,32.90596463204574,18.407553897014544,0.15539570911385522,0.1514433150426736,0.8786389990133927,8022.699856796626,194.3273702118334,2.0876280698619807,0.7161077863212523,0.3472553491319526,3.8395328862642226,1.6252722775029602,4.420214888284889,0.34142782759897766,0.5070405154132382,0.13132278194293762,6.277909007576793,0.5196404335591677,0.5196404335591677,0.28306820305588637,0.019316751757962363,223.27652965160343,0.49295948458676175,1.7505121304189297,1.7505121304189297,0,False,False,k=9.0 mD < 10 mD; Vdp=0.88 > 0.80; RF=1.9% < 15%
16.175327168389398,0.17016792170114564,63.51801984641621,33.90872413216882,0.3427517451192199,0.2858740921012767,0.4586783524830171,9926.22609412681,182.27751669804945,-1.388854266396599,0.6756895924071513,0.3464889684781355,2.32757029993496,1.6815018967259243,0.8926253204463507,0.3759796973031078,0.6374413095468809,0.4681531908313934,1.217438384922363,0.9753228691075404,0.6553164150687524,0.9645407675320321,0.4404098095187197,1118.177601169723,0.36255869045311906,0.25199097637074985,0.8071232757390023,1,True,True,
2640.181226648729,0.1103018205356859,44.5319335601823,30.32323919249304,0.4189879163861143,0.3132311073490859,0.8268219970836725,8486.565746415801,206.97056398296874,2.649640692249272,0.7131100808088903,0.33715157311263944,1.7826208858524808,3.176117515278328,0.3098873844111143,0.3085829741403128,0.5279087472439385,0.38327370158263313,0.47478889268857954,0.9280461668136946,0.7983761017274696,0.7608522946839786,0.27063188163699176,89919.21824153009,0.47209125275606145,0.1961817652061201,0.3144234484357868,0,True,False,Vdp=0.83 > 0.80
93.95520112504866,0.1898110870558705,18.086895651805946,21.267465117245543,0.3670764474396704,0.17957571409118944,0.5762848027149147,7819.80098524326,186.47095528552853,1.0369530636542463,0.6958115507580365,0.36602860828187134,3.9884991344611653,3.8000296835429483,5.321313048513123,0.3635757393792824,0.5222733742218124,0.336798941716287,7.699230282865388,1.0,0.5110332413628493,0.7785035573692372,0.2621991742443238,1430.1567456717512,0.4777266257781876,0.12941643384691737,0.7704628222607317,1,True,True,
753.8162084845388,0.11262686044760847,34.704140200875,21.510330969672193,0.372453163026116,0.26278045484027956,0.3807324393782222,8202.072730293981,221.85606889671166,-0.3017787218099137,0.9033832306121284,0.49326641522413484,2.0493566333883275,3.3955382714806577,4.689504938357202,0.27393934898284805,0.5439106142213569,0.36124034185501475,9.347212165846631,1.0,0.501796890406264,0.8969910987229286,0.324029371143576,46947.05480591793,0.4560893857786431,0.13797312281710936,0.8688491343366779,1,True,True,
293.0951525100196,0.09080066921020719,51.945185338228015,23.860211283993046,0.40165329134281824,0.3467969905642557,0.44347602944654185,9798.47203582183,217.55100675910325,1.8631481264943646,0.9121958196782372,0.1795081887807542,3.8616845745184873,2.2699084389784,7.95684405186484,0.2835383039311221,0.5024030050605727,0.11738945785423217,5.5223673972747305,0.9218260726365284,0.5248228356433313,0.9077028712809777,0.09822494482573961,7328.404210389217,0.49759699493942733,0.12811820550393513,0.5430093868044024,0,True,False,RF=9.8% < 15%
194.63471909233473,0.19650359121127117,77.9919256106626,28.149789494806573,0.3718326277736702,0.20375113667974806,0.7534197705657908,9152.046986047282,194.272963734963,5.7006717831235285,0.7444031298309914,0.3053715023852903,3.614278709357141,1.7840244106075946,2.3685576858450093,0.34157646702606265,0.5695683769614777,0.3962050002256527,2.8445681264043987,1.0,0.5602462215205031,0.7072661140435538,0.28022237087422275,7264.422427822709,0.43043162303852234,0.1623189156138232,0.9813586205334035,1,True,True,
12.652134579111426,0.09881813016193407,54.63590411423068,25.78186319767869,0.29900063834234214,0.29616294642400803,0.7959802492586214,7478.375482192033,206.68892886741912,5.636501570531273,0.6913333151027872,0.45005087878409455,3.443894820760505,2.007997395024775,2.990917977937915,0.30927902038274846,0.6341145653737152,0.2954718826312856,6.295470168100012,1.0,0.5195269595954312,0.48476354833903823,0.14323399825875785,541.1257353245525,0.36588543462628476,0.12613248218686351,0.981080832586447,0,True,False,RF=14.3% < 15%
2124.070967419075,0.098056966223994,6.214637167354771,30.298519002467543,0.3499967013110008,0.18242051552269062,0.32373800362080346,7433.885409072016,208.8688445756789,1.6048598424227118,0.6456217694261659,0.5356230624903224,1.832160680931925,3.6441007753384604,4.7110987267057585,0.30393216114541355,0.47867216389099804,0.3965583307591756,12.859576011739874,1.0,0.4829425117420565,0.8994680235173264,0.35669153797728587,18201.799261150638,0.5213278361090019,0.14833844551048292,1.142251752646128,0,False,False,h=6.2 ft < 10 ft; M=12.86 > 10.0
34.36730013243139,0.20579040574090823,57.87562074743961,15.137502627382972,0.24558416386359744,0.3364185963166459,0.5460177819361757,9405.202823819614,213.32258475418868,7.742359037524222,0.8506458684945444,0.21126174188726274,1.5869779203164092,2.1255290609794955,7.8224497343839365,0.29329373076930243,0.5225858686937805,0.2292349704998771,6.623873966828294,0.7780931684376908,0.5174473351508174,0.8259334890905952,0.1473185885919044,662.5931424954088,0.47741413130621946,0.5073520135028967,1.3094374291223856,0,True,False,RF=14.7% < 15%
201.73871730729564,0.0893843796453721,23.81486055929229,31.199855592818565,0.12477579156457773,0.150086717037145,0.5965035902785369,7838.222957817448,200.94603812091995,-0.7411383890754435,0.9076804376728567,0.1673883877526178,1.9270929572143602,2.8582273954161472,0.5675762869894788,0.3238197306324433,0.4498171581044855,0.5886498930546347,0.323231208623535,1.0,0.8612263745273763,0.9527200209665201,0.5608185384529514,2641.7595347238957,0.5501828418955145,0.29968429170976596,0.8055965460341052,0,False,True,So=0.45 < 0.45
439.5956839639085,0.2176607604381523,69.66191856603612,15.21907838680178,0.34695292837067554,0.2089460360458819,0.6690200133943679,7730.308197211612,212.62660857378825,6.5475083064401325,0.7438909961560335,0.47203978742092934,2.5041970460458782,3.9867522797807955,20.65823424248898,0.2949312889486346,0.5938467125772815,0.36103287144989266,44.44691808072772,0.8263794654756375,0.3201909239465509,0.277353534649598,0.08274846903403464,24627.626722118897,0.4061532874227185,0.148364795856821,0.9354514688827541,0,True,False,M=44.45 > 10.0; RF=8.3% < 15%
